signer,volume,volume_category
A58CzQ97DdqWX9KDHeSCV5s1sZbXf8EHyebEVf9WRxxo,1359,$1000-$10K
ALqWnXqvFaNvgBQxAt9GbgbfduNXbTU8Guo4Efwbify,1359,$1000-$10K
F3MfjLF7cQNqRyZofQejjTzgmoGGSYbsBxV9crvdXfue,1359,$1000-$10K
G1Evbd4wpvYcsEwmD7XQMnzEAYh8nvrz9fVCHuMmRJFp,1359,$1000-$10K
HTpFVeGJn7TvK5C9Q8bA2zeWiMeQR61FHQwVDbjfFvvN,1359,$1000-$10K
8AKRrGoLdbEEZ46MWzQeVLC6nZiuxNNe9vrZ5SgBAaYw,1358,$1000-$10K
9f6yYwWoU9CyQuBJGD4nW3s2TA8yzZ4rXhXkvVjo2ZzV,1358,$1000-$10K
FkWpuFqZPUmeW3b98z5ybvqAtQ2At5qKToqWKKPkVR4z,1358,$1000-$10K
HiE5owdfu3McNgzinjweBDFCASFcTEZB1B3Vfv5ojkpe,1358,$1000-$10K
WmNGkueEc4DyNMrAAdQjvwYxvCfLiNEChxxaeczjSmN,1358,$1000-$10K
7G4GPEdp1g66hRgSsosD8ewFvzwB79YAZjvYvExg7npj,1357,$1000-$10K
7HGvggHnwm6deXThD3aPczPqJhYkTTVtErXeRaxpkgwJ,1357,$1000-$10K
BUEM3Ys2PPgCBNzfgX9XrNviiibDAAKhpS5siwmVPemK,1357,$1000-$10K
2nmvsbantFyZV9yxvY1rD5Cz2bsLKahkMatWVd6WbN6N,1356,$1000-$10K
7pTg4sJGb1pLUGvk4tfmzs4GxadBUXjPfjgi2EU1Fk85,1356,$1000-$10K
BjFZvK2aJW5QidowuGhXPofYmymR9sD4c7xqket7L98N,1356,$1000-$10K
GA2xyP2EDJZJUcMeH5VfxApePNGV8FM43i8c8KQNtM6,1356,$1000-$10K
3m3cXAQQ3ydrq2N945Jjw63QBSK4fN17azMuv9XK3NoD,1355,$1000-$10K
4qF6k5n3PfERgQfdHDG1Vygruv9FXYF7sV8Sgsm9GWLw,1355,$1000-$10K
Fqkv2TxfKQKG54puToeeKbLtNfFTy11wvw5TNLTLmVMV,1355,$1000-$10K
GCiYy6UzzQ83ncMxTHRKvb5YbK5RTVeS5GUc1EP85ADd,1355,$1000-$10K
Gyjms2F8rsvJ7XYNtdG8ahvBqxFRQNUKiRNMrNi2eeM5,1355,$1000-$10K
3ZmJBKygFi8gA3Hpna6Tf1ZtpA2ZXWZPGEBqPUcCbps2,1354,$1000-$10K
5GgmuBpGKFU8dAP7UbUtjKHU6bhFt8FwJnVyq363EuWj,1354,$1000-$10K
6zGGLUQ49ysvUirQDH5xzu1QRYxXER3rtbXHj9smtFF2,1354,$1000-$10K
Eu3KMTrXPjjasjapw3fZ9L8yARJS6KpNnyTcbC2hnTT8,1354,$1000-$10K
GVRFezxCUwMpUfeP2JUQMENPsWiz6LUk4NGSK956o1D1,1354,$1000-$10K
B4zpTpHX7LvPU2mdoRzLymHfu1w5iStCm6vEaswUrNbt,1353,$1000-$10K
EQ5c7UnsFhSe6zyMV6BgpyDsomeqMv2HVcpewpnudCrj,1353,$1000-$10K
G1faNLZyboFDvMgV8FxzszdCJq44nUEgihd7Nt1wzqup,1353,$1000-$10K
GtwUR5io5eXemXidov9Yz8UJdib6vNuXUoDd5TsBgVDG,1353,$1000-$10K
3Rh2qgknpgeukkQH9K4BakfpvjV7aoUQKxiymTrDQFsT,1352,$1000-$10K
6m5DodTkK9U8vSNmSZW8a6DckkaTsnMUq6nFLdPvQHT4,1352,$1000-$10K
B5NP7FbnjDJJESGQtpUvjtAQtVwh9bUFxqH3RT35Um9L,1352,$1000-$10K
DscZuZMMVCHQAx4HUZWC6WdkipQXLr2umJkCtbpY2KF4,1352,$1000-$10K
6BYmpoe8irPQXTDJoWMygy81W3mN3DMJUCsRHkhGSBsL,1351,$1000-$10K
6fDmvp3sjeoac2FimuhYjY7bkgz7sJ4b57PgNNkjGPrt,1351,$1000-$10K
9PUBJsrGh8fgTV9AbUtesK4SUmJjNTcNhAvTaxRnPrnZ,1351,$1000-$10K
632v92kiLGPef7feoccAVxfvcTmM7upZyBw6nUZYBh5G,1350,$1000-$10K
D5JUYqXPqjv5SyFzMmw6FufLQeM4MHFtTdQ7mz8Wg4J6,1350,$1000-$10K
DQfmtkkWwPEQYSMWJEUjLQMxPUBwxucNStjUgakPZvvC,1350,$1000-$10K
Er86kFzttH4sDgH46fsNGsGtbajZ55Aeu8V6nnDHPBL9,1350,$1000-$10K
FXvyNMNAPjQan6xZXDYDdzq4aVab7zZpSBRxNNafxwwU,1350,$1000-$10K
GebAPyBGFH9jqDJT9eWCpLyMY2VdVbinbPotmXPjhTQf,1350,$1000-$10K
GmqWgXVMtjLV3fK6zuN5H3tDinoAEmUmKC8LGqDHhW2W,1350,$1000-$10K
7FJ6a5khN3tB1QsNo9ZSwdDBRwJAsFw7UKGGnwqkCC7F,1349,$1000-$10K
7TFTyyKMV91RP2jwWPBChUGaFNBaHiL5wJan9wgqfUEe,1349,$1000-$10K
9PGaN89VTyzwzsv78p8XRFBYyBemBPXgRVpzcHeofAsa,1348,$1000-$10K
9VT84kp7pvCuBwxfRcqpEesSXNmMcDxPhNabj5VUACVs,1348,$1000-$10K
Avms81cgmLxsAkT9v2mRX4wyxVhUdg9JrVmBSHEnTSsL,1348,$1000-$10K
CY4QgWTpGJqZoPeNBFxDJRX2DUHkrX3n8EhsMN4wA63M,1348,$1000-$10K
DMZmyiSgrwCRGjiguaXpvccWyguUm7Z83zdZz7dKXUdx,1348,$1000-$10K
EtUUuBc1XJxQpTfp7p4YkuGFayVuUMr7wTtUfjNkYNUW,1348,$1000-$10K
GEHijygUaXGcqfGQjFRXejukb1njBE31Ea1Jv5nKZsuj,1348,$1000-$10K
GVnEi4aA8iHcnnD7Hk6TUHvBqTg8iBNuS7L8vhSf9BGr,1348,$1000-$10K
Gxpi8UW9LW445sCDCjWGcB6JPDgyqf3VxWcQU2SUUDJF,1348,$1000-$10K
5nM1V9RarVAkAKuA9J1WYgeugCpbzSVQgZUW7LBu3vNb,1347,$1000-$10K
6dEm5Z5NGqNuavGV2fmiRnE55V9jpygsy8RngLxszBGA,1347,$1000-$10K
AohaYX9WpxpGKKApw28uDtHVHKv3vyCvFXtGFdKK23RQ,1347,$1000-$10K
B78R9UfQHQsok6QQRQvkhUkmJZ4i214meZSszPMs99A,1347,$1000-$10K
CpyAvLpZVN72V49NCzLaQcTm1d8Y7hLRmxX39GGQc7fJ,1347,$1000-$10K
2ptFskydDLEehMQ4hxDihWdghM5gY5sRPQ45oUbUcHeE,1346,$1000-$10K
5hMUvRiZnRDDgP9Drmod29K2mW8BTAWUD4i6n3TkEiAh,1346,$1000-$10K
5qjyDLDVqibe9wuKD6art9i7gYJsoFUUsAxVogEiJavX,1346,$1000-$10K
AuFQiTP2AKMVRZmRLX9cvDgSXEphTrkA23QLd1UPe1LH,1346,$1000-$10K
HCYEogve5LDJvXsigTDnb1y5VtcDxXJtiYWETC4grW9E,1346,$1000-$10K
HuVqZg2NM2uzQNnn7p7hbVeauUdT64h3jHEJVVSZPmHs,1346,$1000-$10K
2Q2vx8832R1VHsqMezaqawbfJLUzxhFHiFx7Q5kcyan4,1345,$1000-$10K
AAyjjjZkt2tdoMEpkBDYF28uEZAgU5XBybnfGha8V4ik,1345,$1000-$10K
DCApsRNT3Go1kUYcoj6npxNBzkkDfM9aDSChq9Msj4HQ,1345,$1000-$10K
DDTxvdBqqd92msfpiLMDvbji6uUhHet7tENXLLc5AQb5,1344,$1000-$10K
EE4cp8gAKzeVc6P7GYthBHw19Y3PyN8BjotQ8koiva9Q,1344,$1000-$10K
ELPLv6GcxwuwCPeUjr93ksBtbFdrD7zcaPNCWMXiZEPz,1344,$1000-$10K
ZRHA6RLhCU2grH2d2uENgJsCjMDYGo8pGAo84q4rkH6,1344,$1000-$10K
4UVf7i222gg7SpjwfC5tavNRnZwEfYEsCb6zfx67CSw8,1343,$1000-$10K
776Uo9g8E5mdpU1WHZ68YvgzB3YNj1zGyi4vMCA2QA1i,1343,$1000-$10K
E7dGzsaRoCPT9WviJBdZMYswm9tkHyn1nTXcKKQesme,1343,$1000-$10K
3p5MUo1xNbzdBJFxgGiCPqDx4pkPeb2XBhFjofv9mYzy,1342,$1000-$10K
54J4GnNa8LC5pg8uQLagRqKAFcFq8eoabWy2f29VUeJ3,1342,$1000-$10K
ASWZnDraYASwY7LPDotxWNiQT5BFKFFkZHkccytCQ96D,1342,$1000-$10K
DnQ1cECwNLoiPzRZRLHKFRNFoNZY75xe2FHGhvgvemnP,1342,$1000-$10K
Hd5TKbj9YQdG1ujMjqTye9k6J5VBXNALpptDBDPMTTXF,1342,$1000-$10K
oLyXKyRErUisXcigByYkKUPXSwsh9A4aErEm7qUE6fM,1342,$1000-$10K
3LgMX71A4bMjg8ADYFkdAHEzj7t4iVArxXJ37aY8bWuD,1341,$1000-$10K
6zZ6CNYErShPT1tsU31wRNHQpAuEitqpnZvpLk7SMejz,1341,$1000-$10K
8tQtqrU5PfkjHHoFbTPk6q6QLATSaVADRWVjfZLCGtec,1341,$1000-$10K
9F1T5Axg6n6CzRsokc9b4Q6huoWnxpJpc2LByGDx53vR,1341,$1000-$10K
C1HhBynNNStcjsPLPzHdWLd3ehbJ8QM7nFqftBGj3iDf,1341,$1000-$10K
GDfgEoEvQuJqXRhsE7rMJ1L43mk15DVXQuE121N1SP91,1341,$1000-$10K
HDmUqoeUeFxnGGqMwVHZi7znk4Mj6BFWRsvxYZEp3swf,1341,$1000-$10K
HUTH1mUfCpsvSewyQCyo1KuLVVqsEXezsyeqRMa1Ddpn,1341,$1000-$10K
7iHkXTirzSL2nLawLCbtEFQg9tKXhM6hrqyMMRiazEf9,1340,$1000-$10K
9jzc8BiPNRgy3igE7VUqx2WF86Sqb6pDYUEb9hBtWsbU,1340,$1000-$10K
Bwdw9vo362e5Hb4aWtGEbY5U5Cepqg4utNbjyJ62KmXi,1340,$1000-$10K
4ACt5nwzCi44gg6sudherbrGX9FwYeiYENpW5L1TP94F,1339,$1000-$10K
6pkvirvbPVbVp7qUbdfcKEdxCfg4BHQUf8GGkUkjsWuC,1339,$1000-$10K
8Mimfiz3Bb5uHyWUH37HFoWckmKeD1ibbT34tXZVK8W3,1339,$1000-$10K
9RKmde8mCLNweV2xb1QGacJ38WucLqKqKbKyubsPC93,1339,$1000-$10K
AGddG8Ay4Xr3bcdxyELpqpiweRb1jK7msNVXQuyq7ruk,1339,$1000-$10K
AWxALwWH1nqpEh5ug9cQAEdLEBzmP7ozrU5JYJSKKU2o,1339,$1000-$10K
BUHojg4tifuTS7ms6UVqGBqHVhhk1UXZnEnnKaBcSCm4,1339,$1000-$10K
BUXW6WLu6LSrNqnEJZvR1aqahfNev99TfGRzKFjS8ABb,1339,$1000-$10K
F3xFychp9q2JMAjXyzRcLhFSbNdiDJzEMmJmgNgDfDGJ,1339,$1000-$10K
H87axd97wVxSN2n42UroKfC4WdmGdJnQNWtMpxy9NXbZ,1339,$1000-$10K
2fnWr8WeabrjSzpVzonKxvVriJrjHVe5zFDrypy8xoW1,1338,$1000-$10K
4GhkRsLefgiXH21PJbM3YKVjWiKoMs4QDfYRVMLiXGRe,1338,$1000-$10K
5fi6cYM4UY9Z9ENZTMfotQfG5rHv7P7nPAak2cPtksv9,1338,$1000-$10K
7D5s9fNLyyrNbH1wu3tWZEGF5awecEYk8bHVWKjUV4bs,1338,$1000-$10K
BBcRcbkF2oR6ePCHtA765bfxHP6kiqGar8AJvWC28Xg5,1338,$1000-$10K
FUCK3tugBs14iEym4zHfKbxNFaekxgpcGRRrGa9iQdPN,1338,$1000-$10K
Gd3HSthGCfx5gLme7kyNncHWEG1NQBu5NnZunWcSn3de,1338,$1000-$10K
3nGcA7feE7SRJZdRLrJSNJfagShnfVH2zgG5fZQX1xqZ,1337,$1000-$10K
A98AZbtkmELP4mPNMn7GCW4xEVynSu1WG35u7DJhiL5Q,1337,$1000-$10K
ChG5JiyJCfLr51Y2U17WerZzPsQM7479s8mrPP8jxLWf,1337,$1000-$10K
EgRjuWLnbgP5u7K7mPtH5NkA35sbTnm1QCFCP2N8bWDq,1337,$1000-$10K
Fhrj4SAxEfdg1wU33XjPBpBehbRXn4NtZUWPusL9CDHN,1337,$1000-$10K
HvWMuaG4nRk81j8g16rZvEM8nVtqQSwVUv4gF7PT3c9S,1337,$1000-$10K
Kkf7m1A2TDgKPJj2dXrAmEB9rbM3WBfQLahViBjMsSJ,1337,$1000-$10K
3XVbW1SyajGGZ9v5BNh29EYAvaPe7DuMH6aAyUPKQYoY,1336,$1000-$10K
3yyfFrmsxvdyFMsEKPvp2MMCX1JVAXXXUTjvWKxMo8Cp,1336,$1000-$10K
6g3pF62BXkVP1m2731MvWVC14e8Lm96EksKnVwfsqiMx,1336,$1000-$10K
BiFbLSade69GXqJGNUxrzrputtpqg3AesKByetTmgyLD,1336,$1000-$10K
BiRWi1mnoWgvy3hBvLysC4PeQW9taQc8vxEwuWvr2eva,1336,$1000-$10K
CaqGjGsCdTaX6Yy5cdD9apfyfXczFZyzAfiHkZu3Cwbk,1336,$1000-$10K
Ehhg3oKnaKmUeLsccoHVbtWF4mNDX4mgUW7mMsLS68y5,1336,$1000-$10K
FzvLrQegN7kR84Fm4VtPyrbft7A9JYq731sKzAwjSGGR,1336,$1000-$10K
AhZcLv34yqcBSKjnzwhazwSR7r9Xu19tcsZDM8yfZSzs,1335,$1000-$10K
CBm9NjNzooALsmWZBfzmwxsDziR5BFjS4tVodhoEy6WA,1335,$1000-$10K
DrAcvhTbaKehFsJsRBJdMg4sD1r9La3bjwVBEhi21AWV,1335,$1000-$10K
GvecYDufPhuPwJk3tZBhhJmW1XxDhiiJ6GSA2tv4KzSE,1335,$1000-$10K
4ccpkeA477v5Yuj9TBARWGxc4qZ4QSNEdx2Hu61sgygD,1334,$1000-$10K
5oFuzGoZEkKM8CcpLQ2M7FJaohT9yf1mhY91GCYKCLjf,1334,$1000-$10K
8GCfqqgdF97B3KN8CypDQzYsSkAEimdVMLDmFyTBKEhL,1334,$1000-$10K
DUmBqzVUgFQNra1GgFMGGKCjqcBYNG4jyM2YLZziWjeU,1334,$1000-$10K
EdaKpeGNMXG4aw3iqyWkSWxjqDRFCPcQYVbJNDf2M68j,1334,$1000-$10K
J3m9AUAMBFKNQzdUoqVB47SrjKjqPRN7RCv8YWuufoz2,1334,$1000-$10K
2VPgFRapyshA6H4nLntBi6XtSHZvmmtsfpmV3uG38fhi,1333,$1000-$10K
4NPgPNuBanf5wftZRiHEL5wXgbbqQMN1Z5y3heMfT9wR,1333,$1000-$10K
6qQJEdfx31JUEwYHQaC1YF5eD9S1SEd6acfbAtUDBinz,1333,$1000-$10K
7d4V7sDe6pKbvSzGscmkr1QiomcdS4mWj8LubN55ofyP,1333,$1000-$10K
96xqXksXQWQVovWGu84XCnsVCUjtAfUA23uJnjL4yhBE,1333,$1000-$10K
CVKKxHYiRp5GxaJd7fKB46SebDa1X1pLphdKRC7P4Qek,1333,$1000-$10K
DcC8Q2GZcbVCagskNTqvWKYfmsakzhh3PBHcboaJoKva,1333,$1000-$10K
6iKRJm12rSdU8sM9usuUVmpkHVYGfbTVobJnzMAtP5ir,1332,$1000-$10K
7VRMh5schtf4GBdwkwVeeBzi9mMPMBxJxNaGNxU3T3k8,1332,$1000-$10K
Ah1xDGo5ev6cDZikZpknYAdhbfrqoiL7kc825H8PyWHi,1332,$1000-$10K
CDEK6fyNZ1jiuwFQZmkKgrpXJcTQ9sT5BG2DN9uAzvEP,1332,$1000-$10K
ExwKRL5Ajybc6SG5HpWFhkM7HMRzg4L3CJx3mG5YrT1W,1332,$1000-$10K
FJiLgYGftjGKTH6TyLqHxWs7CNhnQnu3dgn4sGf76A4b,1332,$1000-$10K
HxuUVdjwY59tPGcnNAb7D649B34JiN5etXexTK2ht2mP,1332,$1000-$10K
2oQhHoNHM7BzVBDhnyzUKwhv3M2uzJGKdqbEvrRiebJi,1331,$1000-$10K
6DCww7zJzmt2FW9e8SNsU9mGTL6rF5tvzGkUSW2XYCyr,1331,$1000-$10K
71paTNhfpTeU9LZTa2G8tbCDSa8gQBYXv1xAb8CjZqe9,1331,$1000-$10K
7wN5rQcvZLWzx4Sv8JEbjA95tLr1io2EpKXwsUNV9iqH,1331,$1000-$10K
8tE4WJWHqRN4hhWDSpbHe3Bnbs8JHN8XDaXgweEtg61E,1330,$1000-$10K
FCPCMfLARN9ByhcpDnixgwJDHDBzw2mnv7vGxczo5VWc,1330,$1000-$10K
4odkjwKAUyqj9vryTTFhPweUPMeYQtyQ4xHEgRp55HuX,1329,$1000-$10K
94wX83pihPqfLQj8obFA2ePSK9gQXqC3B8ZVTWkXkFjM,1329,$1000-$10K
AWSX7uBnYUP8bGVxwHwVhPP3GqetTPV1gdcgeEeNtgpX,1329,$1000-$10K
CZS6zSxaMVYbDFFvBFurY952CBd7bptmctZbCyR7pdq3,1329,$1000-$10K
FMHRwvVRFxN2GwYtUvLpGiGFGY7vo6x8iHPihZNU23MU,1329,$1000-$10K
4AhJzb3tDenvQjHNtpj6irdfhGUbyMBJVH5xqey4vZKk,1328,$1000-$10K
4Rsnt1kYDLhvrMDww9kGNxYFiuiAeDMA5FRE6XQp9Akr,1328,$1000-$10K
F9EGVGCtFAEwdkb17nM1cepYaR9hESCtEFGNA2ERHmU3,1328,$1000-$10K
6nQuSf7RTmYa7xmQkNEn4g19VgC4wJMd5XoQYAAzdawi,1327,$1000-$10K
AreESjLUFB4eHhWd2qj73DUHq6TeAVh4H56REXGnfG71,1327,$1000-$10K
BRf71i5GTaKSD4Bt7FZdo3HTH9bHi6u3pNBM4veHHu1,1327,$1000-$10K
Ccu58B9emcgkmTugRR8gf87e6NraK7RMn4AymFvDgbs7,1327,$1000-$10K
DQgmVnk5bhkMMfhFs67sQSjq8DyU9ofh75VTifh5zRuL,1327,$1000-$10K
GUpxU9asGFFpru492YYMoA8UsbNFL1aSuDSoiJqzxYc3,1327,$1000-$10K
7nfvrRCGQV1KwwjeTFjZufpHixtY6YWry5u1WTzSY2Vh,1326,$1000-$10K
7oJETN3neX2pwhyVw6h1cGGjwB7w6qPrGLB3ZfcgWTaj,1326,$1000-$10K
BBh4ppYvEECDuwsqdUSPgAL6PZLTkujLrLMwfRh8snLY,1326,$1000-$10K
CXpiDtGiUzA115JnVTkCGamAWan8ppCi4zdjBrMgJfEK,1326,$1000-$10K
CsL6isGysbmJXNLFSjUKsZRV9u6GZfZ26Ac3HEJKxHRa,1326,$1000-$10K
21gwysCfVUY3BrU7YzzTentPKag8AEi9mphhqnRHUhww,1325,$1000-$10K
AsoAiBFZx6x553etvvjcn89em7y9krs45uhJSUHgg3TT,1325,$1000-$10K
J4CitZK4UG8GwszDfArqBQ9TsaX1rTneM4FQ2QvEykZe,1325,$1000-$10K
2oZByjZWGfCdaami1hKviKbM5CUniEFBuWhyWhxCkaCa,1324,$1000-$10K
7txQvEUbskgWm5H7pMomr2rbYPjqYSFyoctzuibLi2RN,1324,$1000-$10K
8BAN75m2ySrFdWwQ2bSeCadBAGA9PKxHmcg9hyvwD7v4,1324,$1000-$10K
9UyKcPN7XrYdSXP4VoCiWKLbP4UfWGk2HP2xraXq4RPV,1324,$1000-$10K
C2ePgYEtmFxBN96D2QHnNEcnKDwZ3FhhjbgF1f51ndC4,1324,$1000-$10K
EWunVikQoXasDKGU8Ws8RYfj1HJraGpxmii1ZKXYwKkX,1324,$1000-$10K
2mg7zdmxAzhizpUGZHNArE5u53tpvzDaXZB1AepGzVLt,1323,$1000-$10K
6EVcnm3tkxJvX9tEH5kyu3GRRo2VSWP1BGfMWLHxPwCA,1323,$1000-$10K
BSwN4CfCipwWiLguCi1uneNs5z2iCtuj7z7Y6xTcp7ZD,1323,$1000-$10K
HQojkJzbwhuv78SjfuYjSSgvoemdHpcQnJRaR9tJkoet,1323,$1000-$10K
2yAZ9czfht3U8hu84hvgJa5DHyvC7Gz8q8bGz8znk9QB,1322,$1000-$10K
3QAcxFCpnC1U4KK7UC18eXRY4NjocHM4zqdp6zgJbUeN,1322,$1000-$10K
Gf4GAxXs2TyaGp4FQRgLy4NQEcbELTaGNjU9FcteieYa,1322,$1000-$10K
9BqSAsZvfxw7oZ5eP1aLGhFr5si8ZDEf3rb3zH1QkHzP,1321,$1000-$10K
AM82nGMp2bugpFp6HGi7sYjUdzJsAvmXeFt9qUsjLGi9,1321,$1000-$10K
Cj8T2aXJb88hBdBuQiHmCrV5QLyZxkjoCrGKgaf2KDUf,1321,$1000-$10K
DcePnm5piUSDsKRqfVCCak3tG6uFNdvrsnriHx4VsiM7,1321,$1000-$10K
FijhicVaUbwrtQDmXQHf7Zb81QMeSfJTCnqYYsTLMRFY,1321,$1000-$10K
2wYPfCDcxPdMTcBH5JNcgBo3PAErP4SGtBt2AnVKjnuq,1320,$1000-$10K
6PVgd7hFkNcC3APmWzxqzDWEHCHbsV6D1dPZwgGtsLfu,1320,$1000-$10K
21XmBXUmEvyUP4UYNv1aHzQuM3pJKiqPDB3iUVrXQjC8,1319,$1000-$10K
4hJbUSoqs4wvKAuTSL8wWB7fZAnxoue8BLr3bnye4YyH,1319,$1000-$10K
6iUamqAd6FKAmiw7MC6t4b7rDR8VP8MnWdqz4jbJifhE,1319,$1000-$10K
6wENtJj4AyHnVC1rv9r6Qsa2QDhLR57ieHfoZiC122Te,1319,$1000-$10K
BSU3FvvpEg7t8gxSJce3RfnrpikPmwZunuJmrRjCFv7Y,1319,$1000-$10K
BdpUmkuB6zBRgRk6otS3VDGa17tSykaLfxxFQfu1ChYn,1319,$1000-$10K
CdhCVnnoHRCnfKSAUbT1E17K8TmKmnra7w84E1cu2ZCf,1319,$1000-$10K
8K8Wk4Ye3assXsWRfALc2KtvbDHqcRpViXdUU8nKDwpd,1318,$1000-$10K
8Z5ThxzpyxrowR9szod5Qh5ZZ1HHZV4S6cYgD6GpYTBk,1318,$1000-$10K
9fBsQdWVSTif8iSK5EJaT7h2WZwp4UysR5eHJ22XYcy9,1318,$1000-$10K
BKoZWdiFpMdBdAQKsDTH4tbHbDhq3EtWAfZTEG5ZEpoL,1318,$1000-$10K
CcknPDmy74Ymo1EwroW53Xcbz4gEGajoYJ1vgc2e2Z2D,1318,$1000-$10K
G7TKpkmWZz4YZGYSr8ydWZHX3fg2j7nqxxh4ySMmRzGm,1318,$1000-$10K
J4MkdJrnzqi1rGQLLV9mAHjK3v926AuXSFoEwKbggB7k,1318,$1000-$10K
27jQGjRPd5L3TXUAJGWi3qgS9ofwC6xm5r4dPUVM5KKd,1317,$1000-$10K
2CMn4qaVjRbU8jmMPDnM8EGj4JFrQ8BuHYvyBNNAZXfD,1317,$1000-$10K
3W7QC4pydCp3Gcw6MxHfqNfyhHD75YFwpKkhJgdRf2FZ,1317,$1000-$10K
6nsnV2MbfMH2fHXw1wmF6TxYvaDn4daM18Eq7fM7nFNx,1317,$1000-$10K
DKUZ91LSq5g7xLQ5NBDTBfVs7EHPL1Crp6gwfaZF6xo6,1317,$1000-$10K
FVQxT7Gnn8JYAmuLrwsgpYEGh4k5kseAheXXR4kykSx5,1317,$1000-$10K
GUJHgAD7LqbBJRiPfLpjUqhyzbWFeVt3K8NfXgpGx8Qi,1317,$1000-$10K
4Jh21BC2JChdUFMjNALJC389ToStdTNhPUZUtCiQvp54,1316,$1000-$10K
6EvWBGZAYXt6ByGtVZ2T93kNHJG4TFAn8vgcZUbFmgiv,1316,$1000-$10K
6gZqiU224b5moyT188r3WszxS2z6Sj4U7emA1aZFt4t9,1316,$1000-$10K
7gKdp54vbr5ZfHtNHYUySN97TTw9sdBia1rEwErF7LSn,1316,$1000-$10K
DV4xEyvG892xofioLxryAyhjYua6RFHxtuo95n5xQMSv,1316,$1000-$10K
ETC3pxdtLuFBJwPgzHmeqJykc7tSAqS3b6kB7hswMEbV,1316,$1000-$10K
F5Zfsk49QQxPxJvJM1FX3bAJsxyncGhMrKSHGukoVEq3,1316,$1000-$10K
7auz5cFSzZmtzfFbYFUrLzSG3cesJt1uNTLc8nW6pA2H,1315,$1000-$10K
8mNJLCXWgpt6kidJyZeoR5Hf3VKYw7fxsaPtcu6HnVjX,1315,$1000-$10K
9SzHHeSq7i4LzsQLQ8pFg8mQz1FHbXjR4M56CyBmWufR,1315,$1000-$10K
2UxnyRak8yfexRkckG53zjjVfi7yx8JzPoVu562ue2Vu,1314,$1000-$10K
5k2siD3A6xgGh7sT4H8DpGtwCvQGS9XhiprsTNVKfCLe,1314,$1000-$10K
6REkhci76CEFFuxsqyQPDYipJ9NJAUQGhsWtrSscRYgt,1314,$1000-$10K
7Npco2MbyX3om5M4zE8SMXGPgHLaHKDmWry6JUdtiuKG,1314,$1000-$10K
7oWQkuAq6wFbFnXtfpbnQGWgJGgBAP8Vivm6rP54W4Hz,1314,$1000-$10K
CFsxeKKvrDU8CQavYwK6MBsFhjXai56YcBgU2J6UC4ii,1314,$1000-$10K
6b8cRnAvYLk18VBQ4CSMpYjQdsswU64CFdLevqsUj4oT,1313,$1000-$10K
7BT5AKB1Es5VS6P8rCm6eHLvfVhbNuZ52maS152pVTQX,1313,$1000-$10K
6GQrN1ouJw68xcaDRXicbsB6nFn76Y8dqAQ4V8XnSeDM,1312,$1000-$10K
HXajZc8iU2U8visG4Lu4Lunn6nhdz8uPfCGottgGNxBT,1312,$1000-$10K
Hhr6sEKoWv9X2QgRAr1jb4M3n81wx5PkDqAuE1m4ZEoa,1312,$1000-$10K
8kQPA5nKiidHhU9tyWnwVZfsMyTeBKqpSQbADuwHyew8,1311,$1000-$10K
B2LtkzmAgtvQ7yg5Cid7m9wTAf77iXAMnhuJeMKeiNWD,1311,$1000-$10K
DkbMzH6mAMKsvhWwqrh2UPV1WoUyTW29UHrzCsT9QYxc,1311,$1000-$10K
DsXg21jmK1sb35Qm4aiCF6XtbkjnziVULzaFB4Zq9Bmq,1311,$1000-$10K
EX7YUKtwZVtVFVDRaZiFFhRzGSYM5Z9q66dXiSbHGVd3,1311,$1000-$10K
GLrsmxyx7PJQub5Nu3aDQSpZjz9U5bCRwtsPr5dgdFYK,1311,$1000-$10K
2xtiQ2eqwRKpJbrrxeVVdT43KsA5v3mNqqipcrtLa4ey,1310,$1000-$10K
4sHhb4M7qb1gEFuTY9yfiFNrYbRgd3EmrnUcF4JdJ9my,1310,$1000-$10K
5yDzdmipMGGuKvoG4z2v3E2RyfPWArNBPGf9AKhLNPDT,1310,$1000-$10K
9wXfDkQwDdGhhDehrtCYvhQ3sVSU7TTr8J8sBUSNm1dk,1310,$1000-$10K
CoSMojccL9UFMukHLRxgCujEpPDHPe3hjQdsQ6bPq4z9,1310,$1000-$10K
G9eDabdF7pysEa3EmgB2tfvbATttzEgpKjd3VcnPThbP,1310,$1000-$10K
A6MXdd31dWyRYek8F738NRhaDCD7UtjmqAtSveHVt1PS,1309,$1000-$10K
CXvyjKcQfWotMAD1YA6x3eBacz7YLYP6qijWrVRQruNu,1309,$1000-$10K
2T3vZEug741ZG9EKtz5XUDs6Udfphoqimk6kQh5sHrAh,1308,$1000-$10K
4YywWZxjHZRdXV9nHn5cpSzSqLXRUxEhQgfVKTuvdqrj,1308,$1000-$10K
6BDcTnEqQ4w8kXUfDkhiE2vr6rEZkpdUipYYRCGeVi7H,1308,$1000-$10K
6Zx9hUoQH8oNmRtGNzsVvCihV18tYtJuQyTtU1Ywrse4,1308,$1000-$10K
6dZmpoVdHiGHkdgKJ7YJko2SoqnK89n1C6FtroJJePGJ,1308,$1000-$10K
97Pn9oAsAMuhXpV6fiAQUagJpcbJTjohnycqk4GCkWsu,1308,$1000-$10K
