signer,volume,volume_category
DXjZbPQF6h2g2yMfRiKk5SnNerwqZE8BHshikurKgPr7,23,Other
DbWdsRx1zvfT32M8LnRH95W2edrfpN93xSWpSJ3FETJg,23,Other
DcLeXbKe1HpbADbMbLhPoXCrkBborKQHkp4gira6TsxJ,23,Other
DcNTi2zHvP96ojZSFYCAttEiL1zD6M3ffTFSmKHLUhrK,23,Other
DcZ3p21ts3SecdHQgiQCyNUg7vZwGCXrNCp7UAABgbmq,23,Other
Dczu3wsZNnJeofmusBUWhsZRgKBw7xXtANktEyEWewqL,23,Other
DdWCyU6UVgRAuyXt6WCKu7ehi64fRmVCC5BVqzCgwYmd,23,Other
DiAeMKuoPU1XQrAapf4ZUH7jzUum59b4dh8Yu9iAucyN,23,Other
DkGdE7m9qBcczBUuvJVfFx8t2KeKpvvSjfcBCsckjURM,23,Other
DrbPGdZF7JjMDBVBkqPLY3sjQyeHRH16UyZ92VEXxriJ,23,Other
Du3J9hqEVixDihYh1PDnAds9hHKrmnuyT1FP66yTDgta,23,Other
E16uCuyVpqZoDx6y2H4rTxwxG8jFGFsRYrauwfey7gaD,23,Other
E52YMnv7hQTmnB2KxuHNpvBNvb3rcJuRKadtzfGrqXBK,23,Other
EGV7rjAWoQYA4kvL7YtCeyUzYERTMfBzMECUdvwZ5wpB,23,Other
EQ4tHvct1JTTFrpQsZh5jt2o8RKbhNgzDEYVhjTxxVni,23,Other
EQjzj29UdHMq9tCKoRW5HyCfJy11QHQMpPTtZkhp7SSb,23,Other
Eezqsaqj1oWcsuoufF1sQdQwoQGDccPmdXhemMyWhzMC,23,Other
Eoyyu9Kw5amxZTxvFj6bV5XeirDnVaej5bBkP8N2U2hT,23,Other
EzRhqakaujX1VzoRaesFBX61dMKFv4gViQt7F4eA9Ae2,23,Other
F7B6oS2b2P2eX3vwRq6Rq6fQ32qD9oddRnLg9cqnE5q8,23,Other
FAS3SZhtoBgfByPwG8KPdehKEDyensHjdDK83zExfq3N,23,Other
FDaGN5413Agw3Zu577NEGQ3KyKsdxZvPGJZdAaxC382s,23,Other
FGfZ4wNjXe1qxueVg8FwmEUXA4fb4SWN74TqvpiVLqDv,23,Other
FMtEixh7PEvMzAGBKS15YeTxZ3LSsEaVfX7x9JWpQSfS,23,Other
FQgHmTeu4rzj68wYGhGtFbkZES1CfCiE1dk7XQoHQodP,23,Other
FRX5HZHP981aYGkfjpHx2mohDrrepPxzigaJNYK25jp7,23,Other
FaLtPDNmLER5daz4cPufFr36Zokbj6WMwyTuupXNHPep,23,Other
Fjqsd2M9YKdmydqbHRKzx3NQPhRXLBrjJqfRf2msHxQH,23,Other
FmHqCmbpJHLipjT6Htez6kJmRBgZKVQN4BoL9DsYsvn8,23,Other
Fo6iUipUYwUdFrnpVRZUL4SJTD7mg8hgzaVHJDwMFSTC,23,Other
FpnYSHLBEdQGMLAf8Rw7hNDgivjqsZstyYw8MEt2GtFb,23,Other
Fv2HYAttAv6gT36BQMqS3g4zrgaEdRxELm3oXc62Ud15,23,Other
FyVunQ95g2pnzYPWbvr8NrxzMRsQMHgUjZ694QpHP6WV,23,Other
GKHdQprskkTHNCux39up14AjjA1EW1Amr5dJWbsouqSD,23,Other
GMWgrEF5vckjamCtHB6wQAmMgVKJ7ja9CzkJfcjMJzVT,23,Other
GNZM5R6ogGAn7stM7n7TH4ETEkjwac6w1P9UN2LMQEP1,23,Other
GNvD7Sssv9meLvEjNvTA8MDRKwcE3FdnCny5xJfGDan3,23,Other
GPNd3bBd5vTBjaa1RFvr5pAb2yXuk5uELsVR6EL4C9KL,23,Other
GSeBotZDsWgtmQ4EmL2g8G1nGX1gevHGWyeZL5AyhVRF,23,Other
GUPTacuuNfWv8YHhFJMEKU7WPfZMecxS6NH25Zxdujwa,23,Other
GeWsU1roP5vajbZAiGVb9ebdRb4bwLeZC1zGDsLndWHc,23,Other
GoiKdYXhGZ4EeY3kbvbgNWdQaG2qMUgsS9uxqXjpaPYS,23,Other
GppxMe6ZEpW3LLq32BtHAmQVEeD2XBVNA9D931ATPL1y,23,Other
GxCjnNP1qfuiZU7ULRAauXPUHBVHXikKWZKXhhWGG11D,23,Other
H8zAo7Erc8R6e4TbCuMtV4E7rMaWU94TmLvSD2EmJYhU,23,Other
H949VKcRTXrmSa2C57vLvhzfgtix73vWXNdweHxJTz15,23,Other
HFA3xNr9tJi3B5DHqamZ2e8NgmCQNh2rsUBBczgV3wF3,23,Other
HUJsCgLqKeHKgTzAgE4oqukHjFwUd6VmrVv96L4FZsHG,23,Other
HXSERXoaScnPJodGuWMJsGJDSASUFN2ErtELtcaBND2j,23,Other
HaSLxC2eBVgEH1q6JxkMVPfx8BjMRWFXwgCqSvxUiPtZ,23,Other
HgEqrntDfs3CneLRu85xg4hwt1CS3cNfQwZgcMuyD2GY,23,Other
HhZd8QdrsBpebRt9RcrmWXZbGLJhBwDdVe5pp6tBiKSz,23,Other
HkvVZpJicYTF1AGuD4MiXDBJdcecTjxFQg1UEPkoeMFk,23,Other
HpWzgMjgCqjWDXKTipKAvv7n9pMrZMZoaFb7quHDtYAQ,23,Other
HsQF3aYvD1CkocYV1oGzVtfoiKAgfZiQrGVBdkKffMNg,23,Other
J3BDfdyiwCWTWPkFHGD7N9zb6A4sRKQg7nfymVUCLeke,23,Other
J85m6s1jGifCDpzbM9BoPA65wZUU4xHr9bo5MGu8rpF4,23,Other
J8D7HyQavzbVHcJoudLG2yTLuZb27hPGyrNNFEfsnm4b,23,Other
JATEz84fBFUW8iaqMdgJcDMxP8TWh845AxbHeaShj67G,23,Other
JBtWZCgVeBzQR5CE5zD7NE7C449RZ8wujtyQJvvJDobo,23,Other
K2oafRP8TfMP1LigYUrfnzs8tesNtXCveAUSFqSZnV1,23,Other
RUJCNkUZEsDDip4AMuoWt31ZXBjerme2nZn2XyfnNUS,23,Other
WpPSMFyVpeJqx1ZjPKfQVGm2ewujbs6QthGrKME9kGU,23,Other
Ws5q8hUHV74PMDdv4DGYDZus9J8xYHjgxTxUomP7cvN,23,Other
Z5ibWrCFU5L6NBZTr4ZbCLS5M11HF9dHFPoZQAoFT41,23,Other
jpDDrrZYtnDr1PZMsCcjnKXcPi7ipQ7Kea2yxqwhW8o,23,Other
kZRabzRmvjLk1ewcmnEEFhPtE2Nf8ift4mGyTV3zYwk,23,Other
niibYG5H2bAnPtYWRqDteUFKW4tQkPHtFtzre4gk7WA,23,Other
zEqc51Sa5cxH1TiiEpU3anzb3DKCHDsnUqeZazZuqKW,23,Other
1KMBwGTxkMFhBT7V6JZYooWwsRYxKj3oeT1ZAz9FHnF,22,Other
2GT8XafwNQdcdZvQtJVkGkDo8VFmwBxW52AtYPdGtxc8,22,Other
2MhRTHz3Wi9m3xZrRFzCV8DG317NDtkVa7qLt5h5wyxU,22,Other
2VRM5LEvW9PZcJ4tALPB6DavHZKFJqU62War8JTndQzZ,22,Other
2VUfsQzhFEPwK5jy7FWTgvGbGnBtocx4j1Uir33bgjqX,22,Other
2cLsnF4AWnFXdA3boBwZ4UDFCjcVyhHyRKQbT1Vy53Qb,22,Other
2fSGt7Q5PFEEa1SM1h7ursVQy2XxrbHBveFify2zr2YV,22,Other
2s7FQLwx9xdVXRpkszcz34Bw6Ng8urtw9tFib9repU3T,22,Other
2zaHWgdz2b7dZgv2TBaEbhNCaoiDyWVq9ZSf6G6Ho1Gs,22,Other
31STwyDCokLa5xaYKzxEUae6qi5iddFpTrKn1TAKyBtt,22,Other
36epXkm3a5ES87wAvpcQr2vUz1CvF3NXmkPoghnJh3K2,22,Other
3V5nQjQjzgGddH2ZsszDc9ETFk3nK1VZSfbhSRTW46io,22,Other
3WNWZW7iEJ22PynsbmL1MX9wGR8TCPLFJYvUbeYG2s34,22,Other
3WXMCUp8oDfCYX3K7phTUYJavPs73jag3PCpg9WQEe44,22,Other
3YErMcjPnSqTEqY3QekKKYXHRa8ibFdeJktYwsPVEWSx,22,Other
3h5KuYiYXbek6hKyoyh8N2JiDHJCRkpCF51MjK3kCopZ,22,Other
3iFXka57a15oJHBSRk4BwL1ZDyHznUNimTbJAXqNf3ms,22,Other
3qeLN1yzJLiee7HNcGzJqc8XW4QCCfxGoQFUJms4G6KQ,22,Other
3rUc3j9NzMPwFrTi93hr39xHDXdEL9m3G5amupekkMNM,22,Other
3uFWGSQee1c7Vcvoa2xNrNXPqCTYdh63CSc3e5jNqje7,22,Other
3v9fU5AWSGbDtV3rWmNHqqEG7Hw5NxKVzgAt5tBtquP5,22,Other
3z8wsh2h3zMStrpjDq1HH4fALsCMQCWWbGDEyBzFMbbv,22,Other
4AophUa5mMrW3RtWBAwjsXqcECAfYBuWzTLRhEmiMNGP,22,Other
4ETYeaQauqXXmjPqEor9T9umGZEv1b3NMRoHDNgJTGJM,22,Other
4NFfgM1743pktVCwCs31RedBG8X2trnPNXheTxqwkBkf,22,Other
4SMzqae5WjAmzNg7gWnEy8FmZHVeJV1M8wXHWTg53JgR,22,Other
4SxkdLu8Z3kR4QUVSzQqfWcYBPhPdUPRX1SVQbRDZqri,22,Other
4XewHcdB5AT7AJPx553vHTdmAhQKPPPcdnnbz9b3hPpp,22,Other
4XkUw5kWz1k2eLXdc425Cj7j2uyTQMPuJHzLKY7xS2Qc,22,Other
4rU54GzkLJQFNV9QYuTaQa5Yh5EgjLonY6F6yxbQFbVf,22,Other
56dt7YpzcGSQbZa4co2SyogWKroM682BkpG2bfVYk4Ck,22,Other
57Kn6nqz9aRRAWHi1QoJ2E4QEeVwupovcKGtMPowsKLw,22,Other
59E1jWecxFySMQ6CbDXsxFmwko6RqbXwizwgqedtCSLL,22,Other
5H73hGTzgkfYPQETKctk7e8NaL3VZUW6a886QqQJrTHr,22,Other
5ZwsBCstibsBkC6zgnPcp5cCaDsuugK5acAok8gpm646,22,Other
5aMTKbaHUTFSdVBbJz1EnYEbRzF7UsBD86wXnAitwC8Y,22,Other
5iMcMqHWVtZkMw6ZgNrmgRV3YWCs6bEqajrZPP9aysas,22,Other
5vAPFNuX6tkS61hdi9qZtf87XSNjjbLpQG63QBokVrRR,22,Other
61ZSzWD5iztQEZrQEbA5uHPAqGxBu1n8G555Gi2n5Y5q,22,Other
699nfvARzi6YwEH8tkjHKk5qn98rUEfkYHrQoXfimyns,22,Other
6EsytamAtxZka47uBmjAXh1nRgF6bauHcnfJN5YXCajd,22,Other
6J1JLH4AbuAV9A1BEBHbP7eBGtrS8fo7wsk8a79ZCuax,22,Other
6aSjjiyaPNYCLNDxowiSbQm8UGBUUsYSeLycocTG26BQ,22,Other
6gzU5V3gFhqphwKhzL265916KmYNDEZAJ2K8CALnTQPE,22,Other
6hSaCgfMqXxVPCREQxrekqy67Gxvu9uQC4kYBYEWWFMR,22,Other
7TvEw3LsQXYyXgAt7qC3WSL4RKGg7y67wuSQS8dKZThV,22,Other
7YhDwujH4eMyKG3rZUhVXk5CsC3iS3MKCMFbQSWELqZm,22,Other
7b8bER3tRZy66jfFdqxjdXGQLq49JgSVTBi2B6xWFeYw,22,Other
7dc23UZLGNYcxG3Fyer2Qc9rfVQ2jPCe5ojrnno2jxj4,22,Other
7rR6GXZN2jic6r9WrNbwXFWtoNAP7TGmva1dY9T7SKcK,22,Other
82QpHkMVTRa6hjFT1hLpnfvsfYJyAVLeBEUTSEY2Dz3W,22,Other
856LKvmErCwmRqXs5dKWKmyh7x92TbvQmFa5GD98H6au,22,Other
85WqSZDdNXQ5cbDs3y22SpSp9ojmf8e3xAmeojY17Be2,22,Other
86UxcPtSzsdrRcykjeh1E3nYBGRZfZ7mF1WE3whn24qW,22,Other
88hwxkYgYJxcBGKkd6ZP1osCcpUwzXQzLfRGbPexUKfT,22,Other
8A7MUjmpbKZNLKXEiQyPnPH5tui9HTk4r2RPfgwoX4F,22,Other
8Dmx1Q3g2jjoKP3Dpu5FcAJL7q7dMRwAM1SVZ5UVJh9z,22,Other
8KeUQbrAj3HiTjvC3Np4oxwMFf35cLAujvB6XxBPzTyg,22,Other
8Q75caA3utar9Pka9CGpKCUzu583g315V5ZoieLNau65,22,Other
8dsDxiEJZDFQJCYrT8ddMYSGmWzjvjMTvRtMNrb2SbLZ,22,Other
8hCZnp5psiXUcKE8v896WjKNdMe356nCW4vDqFWkwyX3,22,Other
8xoPAUSyZGmgWG73Dw1EUQNX9tUMg7cLW4hhp97R82tc,22,Other
98wxfQumjzEAsYqo9bW2PdmQwaqLGLWYs9tNBL2SUKmF,22,Other
9Cy8GEEm5hy3pDu4QnGsJZ6KTWSq3YV6d97nakq3U6Ci,22,Other
9FVj4QdJ3U2AyhB7hMjD2NyNqnhXk62wobncCzVtUSst,22,Other
9RVpAtMQH78BkX2STibtdAoRfAQjtGdqLQkbxXfp298p,22,Other
9To56TE1tNHHosCARi3Le7BXMhzwkWEFfWi7ZdbFwT14,22,Other
9eH1s6EdXZEQ2Cdp5zVhQLbEjN3rnmJJBYLCbWmahzjQ,22,Other
9j7jtAfJvmy8DKUvQdKAyrsT17cweMh3rdrvgyagzqs2,22,Other
9kv9C7WUjH3q4VXdCbjsXL9z6wUVRSShZmeWRjcJuSnK,22,Other
9nSc8YaUco1ABCc7cbFQNNbQ265anKvKf6Si8MPVcj1F,22,Other
9qV3e9jEnLcdmYYeGQaKheahCdiX6HzvyeEfGc81ecwc,22,Other
A2kU8z2FvziP4BCoFXpq6P3ATGd1w37G1Fdbyppt8Km7,22,Other
ABq47KL8kpstSiDn4Qz5449VMFn6hbeSuuRhmh1kAEkd,22,Other
AC9wgxZkaEUd1hM4uxskMHwwBWcwJdyWoPJU8sjnbMuV,22,Other
AFC6vQAqidd1u5kcPJoGgFZLEhp1Y8BT5rXHKSWE2uSS,22,Other
AKjXBZCisxAZWMes5ZD9U7912wNfze8ayqjCXwj2dXtC,22,Other
ANDqdiDutBgAYGdKzpfcAnpxHGGz9C9E7wkgHabVEGTt,22,Other
AS7RTJSXkD9xGUHw6vqCzaeBLvFDHWoFQqMBKxWiH83G,22,Other
ATCd5zDV2M9ec3esXXQoMQyhwHgjCyxHBL99M1btruCE,22,Other
AXCxr1oChHtniLkHjdD1nStZ7tiMH4Mmp8zXwccT2dmd,22,Other
AmD6uRT3qg7ByEHYsU8kKMSg8psA7zaiYd8nctu953Gv,22,Other
BUBhnmJrnFdUjBHfRZmhvSnGrjWXfxR72HukDUejhSdd,22,Other
BUqFp3ii3Th5HZzdK36Zvf9NuaLJdg4q3UB9fSNcGM8T,22,Other
BWYwHQivTt9HJZLYt6HommWKURJ3FwCtP1A2JcnQBofR,22,Other
BXbMJFuirdvBKr2qsa4s1YEALRMfhdMZVZYeDZgSP278,22,Other
BhpXGrG9Vc38DpbKnQ4zNizFLuHy4ko4g13dYHWZVDEz,22,Other
BxvdY38cjz8BvwwuAGW2piUSbNY42sJNMFrryktVovKD,22,Other
C49xxSvxpuFpmddvNq6dGQ95wWjbvtwFgGrsE3xTYS5L,22,Other
C5b1yenEqheFzMNHLCFnSyYq5EbYT7cwHh211fu2RQ1b,22,Other
C6CFFc4kQWFgzK7CUy6yYGg8Qe71DWpNt87zZrwvNsZf,22,Other
CPmvHxAsK92rNtUzzVE1T5syyaaGSqrGwKuQjDhMoi7a,22,Other
CStm2qvYVPW3Hy97UZjX4YrVZAd7CtGGufAvTx151M7f,22,Other
Chn7zaWKpAxYgtcZtAupb6M6SWdyWS5QB29bQBKZygK9,22,Other
CpNXHuGibpX4Y3JUNtJCQzrFZiRHkC7PN8K285svjsim,22,Other
Cq5zEZ4jxBtANtY7BNKL6aQEADhnbCBZeJgoBARQ4pB9,22,Other
CqoWMw7CQsomq1XMe2QwNMRQGg63HHjxb7Ck26xmMRr5,22,Other
Cv4RoAEKcCG8Y9hqhJJq14tqbrnNBdYxBZoj51xRaiib,22,Other
D62KVmUBNaosFY9K1FidqdHc4stQmpztsTYabXV54m6V,22,Other
DGN2yKzweDiTB3xUXFjhrAjYWWf9ab2m9cQL42VMJQyR,22,Other
DKxka6NTnUtR1UGjLpV8bqh5m8thimnsadQZA2QPK49c,22,Other
DSsY8aE6J9iKBQFyDQqFcuuTNwsK9LB4AXkX5tWWRdpP,22,Other
DtwDMxSJwU5JJaj5YC7XWYayYk9PrkK1PD1MiyKjJEqN,22,Other
DwRerBGT4ooPof8V47M3Bve33Lk3Shj4z9yzGzKyiJhv,22,Other
E6ydfwS5xd4kMaV3uc5psZo1n8AXoMBYHfpfAjWHsorW,22,Other
E9d8YLLhUa73AuYi5HM2BsazfCcZP7pR3P94VcBHnEi5,22,Other
E9ikw1Xz3n9tGHz6fFkr5Wh5h6xAMDMZCzqLfJmWnwKg,22,Other
EKSKqHA5jN6XvcRLMVvQBVGnbCHuSM2cxtMXeAHUETV7,22,Other
EP2XrzKBgM8rL65bfh2KrNh28Dy5pEK6c4nccPZUhS3f,22,Other
ETjex8U7SEDptWyUD7DzgxRc4YkyLCmViPfTNc1KSgz,22,Other
F9YpuiyHJSTFD3CbQmfhkXY9TPJ9PLsTK3qg9f6qY1AX,22,Other
FHyfAWxRWU6zZn1oFxMsEAsfMAYqL5CP84H7v1yRH5Vb,22,Other
FTy72EC54pjfa5kXsEDgpv7D9mqY9Cf7X7BrGe3CKZHR,22,Other
FaH5pFk2UZwyyBjpqwcfH5D4nCJTa7WXYpbk5CZfNcLf,22,Other
FxEi3ZUrYxiTGMc4fLh7oDu3GyXb5F2ssVvoLozvFeag,22,Other
G3LBXee2qw8P2ssrLALMBVmXq1FoCsCCC7Sr1rM49BCB,22,Other
G4msjBSMMA9sMybBPpfD6QwLur7sAZUwEZ8PpVjcZQwM,22,Other
GAm2CLsQftFrgLWEAXi1YiMRjVJ4ZbyAFMvdBfnjKFtQ,22,Other
GBDFthxbUpSu9FB8zTvmqzsHzDEtFCeymEoNeCDCxPpy,22,Other
GDe93TLuSDt3rNeoFVKGXHXsYqaABERd47Mdh1kYa2zC,22,Other
GJ6t7ZK7ZmP314hUJmsoAwDWS4Wzr4tUmGc8BrjanCVC,22,Other
GLryB6n8b2DoJ4aiRpWFmnun2LS7SeMsoKS5Yay7ghC5,22,Other
GSArWmUKHJAUjitMgMeBeby5brxo6Efqy9rs8TDJ4HwN,22,Other
GaBK4v38oj927kjtL6exB241w7yZvMCWqGz4rK9LqGmG,22,Other
Gkng3AoPy7sNHoHenem968LVnMNKij7u9NruCuvii16E,22,Other
GwFdV2Rj5mqADvC4eERthXfjtz5ZPJdsPYrwtorj9rx,22,Other
Gz5hxrCizLCWzDSp3s4f8y7P57ShPd3g4eZCvU99C6rF,22,Other
GzbugzWoibnuxezrFb7z5oFbremxw3ys72ZLakqto99P,22,Other
H9TRfXvcBtiCatq89JKbTbJ2tLUo8TSwS7FJn7e48TaS,22,Other
HAvUUQU9coLxddzm9NaADicWJvx4tgRv7JEc12rytsZv,22,Other
HBGQuPptxLXiZd7Zt6vkqNE2TkMNfMrXkZm9C2BqsfFR,22,Other
HDXz8eRoppTp9gcmgyWUHjMfKq7Qs1G5fdoHXeyT6uxF,22,Other
HKTdUvPxcLyLcncCeJiMQMi7e3hhwCnMhc83Xd358bia,22,Other
HKX6HF6XGRTvE1fsqsWLSZ7NoGMMWWbrVvuvU963MaG7,22,Other
HUBTb9TK7ZNxrhnCn53UgbP1DmWyECBeyAX7THah6Z69,22,Other
HmaFrefCdxiSAr3Qq2E4qdGSwuYM87sAcAdNqEBG7o48,22,Other
HzqLvPexX6jX2aKZnSPmsAAoxaDYjWZeUHK5oWbkkjKx,22,Other
J8gCv5J833JSvJnuEg5WZ4NBJsRgpuL5jkPCCsTcURYx,22,Other
J8pjvYtWq2a4hQbbP7vvpUpYNwTPtsSqJbd7K1MRHgYX,22,Other
JAWxYSQDFTQ8aHHwSCbbcGzdtAFL3QBvgsUD8u3M6SSk,22,Other
KdxfkGU2EktVQ4e87tJkpqYMTKPNNfRFosDfrNRJmJ9,22,Other
gB5YT42Ayq6yLUWiaByBNxm3MrGqqSNJhXJDwF3DCzo,22,Other
ggi5XUFni3a2w1rZfchYUbGPRh6gvXFpZ98nA6y4FVC,22,Other
niNLguKQog8CGHGFuat6kW3c16taGVJNtedzRmPgzq4,22,Other
sfFVwsVtxW8TgJTbgNgKxdg2h3fUzjhqJRzftRQaxwA,22,Other
2JQ9M1R2BoRHyyg5aREG6L9AhmAwpqGLw35cK82tgZu5,21,Other
2Qz41U4NvYKWB7yKEZiNG5LfBvdGaEBwPes8WFFCicZi,21,Other
2rsKZKzmPZuuQ3p2cbjJCsTNoDPfNfYnnxZqnU5gQSoh,21,Other
36G2vtdfXpi9p5BSu36o3nqm3r8zb398uLRXFi1cz3Wc,21,Other
3fT9uWyn5RgQYz1gh3ztQnVasMaccofLAJcuDW9KAFaY,21,Other
3v9CmB4scK8HGUTD7tSAsqLV3aassT8HGn9Y5Zpj2psp,21,Other
43s1tXK94XK4EUT72p4JSbwS7wGRPR6kCoQJbJWtupDg,21,Other
4AHz9tRLKmf3EJM2Pe7SbQk47252PBxKaJjGWHubNC5f,21,Other
4CDCKDkzMbXQUGj2KrT31ipeCVKqL6hNzUNL1LxWd2Rn,21,Other
4PHPtmBVuQNC9riiXfDUctjJYCZLXzHs3z1MWzvLtMDw,21,Other
4R1bS8pWADnngdXdaqMootGKSU3NqCawGD4W6cj2YvZq,21,Other
4fpWpxfVmKRNZoRvKuyxcLLfLJDy1wfLkASMzuUpXZQM,21,Other
4zJ3bdpXxj4L9422ZHMnBVHNJBDZbe3sVPr6bAci98Kr,21,Other
52FUKpTvP8MzF8f5Y7TFEhzsVAREgRMdbAC6Wttk1Uii,21,Other
5DAXWahSiKvGttnjHLicZzV1HbvaYA5U9tnHrSsZtsKW,21,Other
5K1afkoSpbDZRzrKhik7sFha7tWQSpfea85DHCamG5SM,21,Other
5PMRZVkrjx96cFxvMq5CUPgcUuvdCneRC8vu3QWeLhjQ,21,Other
5mLkkmSDjFh1qFxUV5MTMSx4vtZhkncDmLC6iZK3WNeP,21,Other
5muhCHjQfdwmri5abg8dWaqS2yPu4dqh5VCxYnR6wySc,21,Other
5nhRpaqZ1yhQczHRc6FPGJiiN8ue35FLWQmzE44NL9Dy,21,Other
5vyTwLeWt4vBES9ZqTGB87hx52bjPkEXxJ4yWDJA866T,21,Other
61vUsD6PpcofqUgy6mVB77kQxosAe7rX37wodpMhbEau,21,Other
6JV6SsHpw9vLHKVjjVGv88Zir598iezYfY4iZEmtcwxZ,21,Other
6JkofFhsnQRjBJipeQxaHXfdrYBW7Am1jTgDZy1ki2Qf,21,Other
6MwjTsiPQAmLKwkvXTh1K9x1dV4pZQJp5zd45qnJhj9U,21,Other
6SSHTr1whU3t3Ths8LXgwRAiPqZbvDUUC2E9d4XA9r56,21,Other
6pFuzut72SNvshFw98qZGS49afPoikZyJGaoGoaj8e7G,21,Other
6rkj76hZzCaEgP3uEaEpQDuxaGS9nUQytsote3jsTXte,21,Other
7A7TSRpwvgKthyVJcPt4b2u3T2Zdk52J7mrSmQtehBoh,21,Other
7AaXpJfBJbPN4YM1qBYYsvdTp9x8ctQxnxdfQYDxHmKr,21,Other
7huAU26Mhx168R2yqp3TCCZtGDTL4ortYy5NxtHfeMc1,21,Other
7jjXiDQysZhckrceP4aqWGrNCE9rG1hZmei6kAo54Ujh,21,Other
7tMq56Hi47oPJUV5FzPRuSai2mGhsWHWfNkdAUK7UETW,21,Other
7uuUDkwvbKWiC7DDVotRGLzD1hnx7jMT51WHdjeL2L24,21,Other
82i36HqX27Ygk6StbtedPVp2rFeP2ZfBy322o3Y4yMtH,21,Other
86GvmjcaeZmqG6Vn4QosCFyVo34Ff9czDbPvKaE28Sr9,21,Other
8QAtxcAdv9TJVB1YLkW44hw6WWMNt4GGNjrAQNHpJEZN,21,Other
8UvhWDmRqZjaMePZogAtiYGyQrYvCbqkbYZTCAaJt7rW,21,Other
8YPXCXs1eSg5eAmDBSiRs3YfwTqHXucrq6EVWSpMvrdS,21,Other
8rmHB8ChzwWHKzUHhdi7yAzF8LppvwAmCoErgZBCSdnh,21,Other
9BWktvuVZJvii9i4Gt5Lcx2z2w2ymyB8tC2ELz8FZovG,21,Other
9S5QhG6MUw1L6fQmMmxS8HjQcaDHfUar9MoPq1WmtEw1,21,Other
9XnkmUfEhSM9dfW1ckY3FutLc1xRoPUNpVhHY8bKLJxG,21,Other
9f8MNCRcttZRcb1Gtyk7JCdDb7kpwcMDGG1QFQx7K2qj,21,Other
9sufzsV4oyNmdxjQrEuvDHS4DDL55sUjYncNRRdkLJEf,21,Other
A7eB4NG1VTyo4MTNc8UNCDRcHyGLohC9TZ9JtVrAm1Wv,21,Other
ADW9mfcSP3atNur1KM1KXXp3fRMTTJNKajvaPqDT1dCk,21,Other
APYKbaSLBwid1bAbbtUjarHYMpJf7cUuoBhtsHxMK4cq,21,Other
AQmUwc4KvLYZWQfwtbZ1bG6h9GUwb5x6KPc8Z1UJdexi,21,Other
AXpapJxVT3kHgFhPG5VNEw2ASgzmiRMfLnxnxVwuNoSN,21,Other
Ad4PQmrgRf1DsTESfrpzX3sDkre9hxSyQyxZL4HJs3oG,21,Other
AiQZQBYbj54TuPsphcuBsbYdi2uxSUjayBomKNp82mC8,21,Other
AuRy1bHBZ8ut3UU44rENjdwQPu9yhuMdXiTZQnj1Rgsh,21,Other
BJdSJQmH39uaiYenXxVqNeKK6b9wypTeGcUzaMceHBJk,21,Other
BnJGgu765buvz2zvQkz1t6DJ32T8NMf9wZc4GwdXC8JT,21,Other
CHVAgVdP8uHbCzQfV59Y9EZRw8hR8oLAY38PeQ3qs4B7,21,Other
CY8fhqwPAYC9vg4uoEqUchNiAD9gn58Un5t7wNXAHC7C,21,Other
CeuYJGgmBjR7sSFiekhubkosq5njdUfi29WXZueEX3VH,21,Other
CncsaJ6Y7S1RkL5sUncM4wZYTsGk3jJ8iqzzYbZQD5fn,21,Other
Cp7TYYcFHjH1AWgR16kezdQsEX3YzMAYr53QbEjHrryD,21,Other
CubJT1jhZqhNSUzegp9YeBwnA7Wf6gcaAYKNXfHFinF8,21,Other
CzaUjcrzJJsTshVHpopiiVfTXe4wG8tuL8tPZHmPLhNC,21,Other
D9h1m36SNYb8UDpjRXbUi68Ysb3suqkq7yN2v9EwScQS,21,Other
DCEdnJbrRWamQmmiETT2H6PiUjJxbk7SaGCjcFWSNrUi,21,Other
DLtpXwBZmSFe6iw8uSgwBgmgdY1493cT4V4fn3oPWsPd,21,Other
DNaAhfzLsBS38HhX1DDoyMMfjjEoK4NAVSR51fcVFZBo,21,Other
DtRF2g5R7kRnvaLFM6aL5N8PHKu9sT8CZ1i48NTpyLcv,21,Other
Dxaec1uCsUJjTKJkrQNC4RACzxVukRAqUJFkxxDwJafs,21,Other
E6kJFY9FWRvQgNx9jYDu4cSVFYRqqfTT7XFzduLwEqHY,21,Other
EiNz2zkfw4x1rfPTqgKerjAhMBBdjVykkuwrhxtMx7Uk,21,Other
F1UJsSXLVdNUknAN8JvoL8fdAHJ77fzwQrgm6hUsZoS9,21,Other
F6hxZxWdyM6AyTVNGHZZWEyEWybbwE9nQwhYcaNwHho3,21,Other
F8XMWH2TQqsjo4QyH4gKRmqGryt6XdpJTgbAN468iBQr,21,Other
Fy8LhzZuf4XZuvqX72MCTPxTXnYMoSArRNnu1z8B8WFR,21,Other
G7be1UfBYfNbi1WJSxSJ2MJVduamzXpzC4RbK8As4WL8,21,Other
G8qX5hzCDjanriVsEVbDjDmLnHoSqWQhBn9fmuqaK3Qn,21,Other
GBEUJcnu1yMhEZWiHuRHDLc8xkeiVJzR4v3PSAm5xpix,21,Other
GEBpymxwBoRw2DX2cxuN6gLduhk8YVE58yi7hv4Kn4EG,21,Other
GEiCtaHaxf7U256Xs8oyQYvc3ZDZL5c2wL26BPztErxo,21,Other
